Datetime,Temperature,Humidity
2021-09-26 10:05:51,21.60,66.00
2021-09-26 10:05:54,21.60,66.00
2021-09-26 10:05:56,21.60,66.00
2021-09-26 10:05:59,21.60,66.00
2021-09-26 10:06:04,21.60,66.00
2021-09-26 10:06:06,21.60,66.00
2021-09-26 10:06:09,21.60,66.00
2021-09-26 10:06:11,21.60,66.00
2021-09-26 10:06:14,21.60,66.00
2021-09-26 10:06:16,21.60,66.00
2021-09-26 10:06:19,21.60,66.00
2021-09-26 10:06:21,21.60,65.90
2021-09-26 10:06:24,21.60,66.00
2021-09-26 10:06:26,21.60,66.00
2021-09-26 10:06:32,21.60,66.00
2021-09-26 10:06:34,21.60,66.00
2021-09-26 10:06:37,21.60,66.80
2021-09-26 10:06:39,21.60,66.00
2021-09-26 10:06:42,21.60,66.00
2021-09-26 10:06:44,21.60,66.00
2021-09-26 10:06:47,21.60,66.00
2021-09-26 10:06:49,21.60,66.00
2021-09-26 10:06:52,21.60,66.00
2021-09-26 10:06:54,21.60,66.00
2021-09-26 10:06:57,21.60,66.00
2021-09-26 10:06:59,21.60,66.00
2021-09-26 10:07:02,21.60,66.00
2021-09-26 10:07:04,21.60,66.00
2021-09-26 10:07:07,21.60,66.00
2021-09-26 10:07:10,21.60,66.00
2021-09-26 10:07:15,21.60,66.00
2021-09-26 10:07:20,21.60,66.00
2021-09-26 10:07:22,21.60,66.00
2021-09-26 10:07:25,21.60,66.00
2021-09-26 10:07:27,21.60,66.00
2021-09-26 10:07:32,21.60,66.00
2021-09-26 10:07:35,21.60,66.00
2021-09-26 10:07:37,21.60,66.00
2021-09-26 10:07:40,21.60,66.00
2021-09-26 10:07:42,21.60,66.00
2021-09-26 10:07:45,21.60,66.00
2021-09-26 10:07:48,21.60,66.00
2021-09-26 10:07:50,21.60,66.00
2021-09-26 10:07:53,21.60,66.00
2021-09-26 10:07:55,21.60,66.00
2021-09-26 10:07:58,21.60,65.90
2021-09-26 10:08:00,21.60,66.00
2021-09-26 10:08:03,21.60,66.00
2021-09-26 10:08:05,21.60,65.90
2021-09-26 10:08:08,21.60,65.90
2021-09-26 10:08:13,21.60,66.00
2021-09-26 10:08:15,21.60,65.90
2021-09-26 10:08:23,21.60,66.00
2021-09-26 10:08:26,21.70,66.00
2021-09-26 10:08:28,21.70,66.00
2021-09-26 10:08:31,21.70,66.00
2021-09-26 10:08:33,21.60,65.90
2021-09-26 10:08:36,21.70,66.00
2021-09-26 10:08:38,21.60,66.00
2021-09-26 10:08:43,21.70,66.00
2021-09-26 10:08:48,21.70,66.00
2021-09-26 10:08:51,21.60,65.90
2021-09-26 10:08:53,21.70,65.90
2021-09-26 10:08:56,21.70,65.90
2021-09-26 10:08:58,21.70,65.90
2021-09-26 10:09:04,21.70,65.90
2021-09-26 10:09:09,21.70,65.90
2021-09-26 10:09:11,21.60,65.80
2021-09-26 10:09:16,21.70,65.90
2021-09-26 10:09:19,21.60,65.80
2021-09-26 10:09:21,21.70,65.80
2021-09-26 10:09:24,21.70,65.80
2021-09-26 10:09:26,21.70,65.80
2021-09-26 10:09:31,21.70,65.50
2021-09-26 10:09:37,21.70,65.80
2021-09-26 10:09:39,21.70,65.80
2021-09-26 10:09:44,21.70,65.80
2021-09-26 10:09:47,21.70,65.80
2021-09-26 10:09:49,21.70,65.80
2021-09-26 10:09:54,21.60,65.70
2021-09-26 10:09:57,21.70,65.80
2021-09-26 10:09:59,21.70,65.80
2021-09-26 10:10:07,21.70,65.80
2021-09-26 10:10:12,21.70,65.80
2021-09-26 10:10:17,21.70,65.90
2021-09-26 10:10:20,21.70,65.80
2021-09-26 10:10:25,21.70,65.80
2021-09-26 10:10:27,21.70,65.80
2021-09-26 10:10:32,21.70,65.80
2021-09-26 10:10:35,21.70,65.80
2021-09-26 10:10:37,21.70,65.80
2021-09-26 10:10:40,21.70,65.80
2021-09-26 10:10:42,21.70,65.80
2021-09-26 10:10:47,21.70,65.70
2021-09-26 10:10:50,21.70,65.80
2021-09-26 10:10:53,21.70,65.80
2021-09-26 10:10:55,21.70,65.70
2021-09-26 10:10:58,21.70,65.70
2021-09-26 10:11:00,21.70,65.70
2021-09-26 10:11:03,21.70,65.80
2021-09-26 10:11:10,21.70,65.80
2021-09-26 10:11:13,21.70,65.80
2021-09-26 10:11:18,21.70,65.80
2021-09-26 10:11:23,21.70,65.80
2021-09-26 10:11:28,21.70,65.80
2021-09-26 10:11:31,21.70,65.90
2021-09-26 10:11:33,21.70,65.80
2021-09-26 10:11:36,21.70,65.80
2021-09-26 10:11:38,21.70,65.80
2021-09-26 10:11:41,21.70,65.80
2021-09-26 10:11:43,21.70,66.00
2021-09-26 10:11:48,21.70,65.80
2021-09-26 10:11:51,21.70,65.70
2021-09-26 10:11:53,21.70,65.70
2021-09-26 10:11:56,21.70,65.70
2021-09-26 10:11:58,21.70,65.80
2021-09-26 10:12:01,21.70,65.80
2021-09-26 10:12:03,21.70,65.80
2021-09-26 10:12:06,21.70,65.80
2021-09-26 10:12:09,21.70,65.80
2021-09-26 10:12:14,21.70,65.80
2021-09-26 10:12:19,21.70,65.80
2021-09-26 10:12:21,21.70,65.80
2021-09-26 10:12:24,21.70,65.80
2021-09-26 10:12:26,21.70,65.80
2021-09-26 10:12:29,21.70,65.70
2021-09-26 10:12:31,21.70,65.80
2021-09-26 10:12:34,21.70,65.80
2021-09-26 10:12:36,21.70,65.80
2021-09-26 10:12:41,21.70,65.80
2021-09-26 10:12:44,21.70,65.80
2021-09-26 10:12:47,21.70,65.80
2021-09-26 10:12:52,21.70,65.80
2021-09-26 10:12:57,21.70,65.70
2021-09-26 10:12:59,21.70,65.70
2021-09-26 10:13:04,21.70,65.40
2021-09-26 10:13:07,21.70,65.80
2021-09-26 10:13:09,21.70,65.80
2021-09-26 10:13:12,21.70,65.80
2021-09-26 10:13:14,21.70,65.80
2021-09-26 10:13:19,21.70,65.80
2021-09-26 10:13:22,21.70,65.80
2021-09-26 10:13:25,21.70,65.70
2021-09-26 10:13:27,21.70,65.80
2021-09-26 10:13:30,21.70,65.80
2021-09-26 10:13:32,21.70,65.80
2021-09-26 10:13:35,21.70,65.80
2021-09-26 10:13:37,21.70,65.70
2021-09-26 10:13:40,21.70,65.80
2021-09-26 10:13:42,21.70,65.80
2021-09-26 10:13:45,21.70,65.80
2021-09-26 10:13:52,21.70,65.90
2021-09-26 10:13:55,21.70,65.90
2021-09-26 10:13:57,21.70,65.90
2021-09-26 10:14:00,21.70,65.90
2021-09-26 10:14:03,21.70,65.80
2021-09-26 10:14:05,21.70,65.80
2021-09-26 10:14:08,21.70,65.80
2021-09-26 10:14:10,21.70,65.80
2021-09-26 10:14:13,21.70,65.80
2021-09-26 10:14:15,21.70,65.80
2021-09-26 10:14:20,21.70,65.80
2021-09-26 10:14:23,21.70,65.80
2021-09-26 10:14:25,21.70,65.90
2021-09-26 10:14:30,21.70,65.80
2021-09-26 10:14:33,21.70,65.80
2021-09-26 10:14:38,21.70,65.80
2021-09-26 10:14:41,21.70,65.80
2021-09-26 10:14:43,21.70,65.80
2021-09-26 10:14:46,21.70,65.80
2021-09-26 10:14:48,21.70,65.90
2021-09-26 10:14:51,21.70,65.80
2021-09-26 10:14:53,21.70,65.80
2021-09-26 10:14:58,21.70,65.80
2021-09-26 10:15:01,21.70,65.90
2021-09-26 10:15:03,21.70,65.90
2021-09-26 10:15:06,21.70,65.80
2021-09-26 10:15:08,21.70,65.80
2021-09-26 10:15:11,21.70,65.80
2021-09-26 10:15:16,21.70,65.80
2021-09-26 10:15:19,21.70,65.80
2021-09-26 10:15:21,21.70,65.90
2021-09-26 10:15:24,21.70,65.80
2021-09-26 10:15:26,21.70,65.80
2021-09-26 10:15:29,21.70,65.80
2021-09-26 10:15:31,21.70,65.80
2021-09-26 10:15:36,21.70,65.80
2021-09-26 10:15:39,21.70,65.80
2021-09-26 10:15:41,21.70,65.80
2021-09-26 10:15:44,21.70,65.90
2021-09-26 10:15:46,21.70,65.90
2021-09-26 10:15:51,21.70,65.90
2021-09-26 10:15:54,21.70,65.90
2021-09-26 10:15:57,21.70,65.90
2021-09-26 10:16:02,21.70,66.30
2021-09-26 10:16:04,21.70,65.90
2021-09-26 10:16:07,21.70,65.80
2021-09-26 10:16:12,21.70,65.90
2021-09-26 10:16:14,21.70,65.90
2021-09-26 10:16:17,21.70,65.80
2021-09-26 10:16:19,21.70,65.90
2021-09-26 10:16:22,21.70,65.90
2021-09-26 10:16:24,21.70,65.90
2021-09-26 10:16:27,21.70,65.90
2021-09-26 10:16:29,21.70,65.90
2021-09-26 10:16:32,21.70,65.90
2021-09-26 10:16:35,21.70,65.90
2021-09-26 10:16:37,21.70,65.90
2021-09-26 10:16:40,21.70,65.90
2021-09-26 10:16:42,21.70,65.90
2021-09-26 10:16:45,21.70,65.80
2021-09-26 10:16:47,21.70,65.90
2021-09-26 10:16:50,21.70,65.80
2021-09-26 10:16:52,21.70,65.80
2021-09-26 10:16:55,21.80,65.90
2021-09-26 10:16:57,21.70,65.80
2021-09-26 10:17:02,21.70,65.80
2021-09-26 10:17:05,21.70,65.80
2021-09-26 10:17:07,21.70,65.80
2021-09-26 10:17:13,21.70,65.30
2021-09-26 10:17:15,21.80,65.90
2021-09-26 10:17:20,21.80,65.90
2021-09-26 10:17:23,21.80,65.90
2021-09-26 10:17:25,21.80,65.90
2021-09-26 10:17:30,21.80,65.90
2021-09-26 10:17:33,21.70,65.80
2021-09-26 10:17:35,21.80,65.90
2021-09-26 10:17:38,21.80,65.90
2021-09-26 10:17:40,21.70,65.90
2021-09-26 10:17:43,21.70,65.80
2021-09-26 10:17:45,21.80,65.90
2021-09-26 10:17:48,21.70,65.80
2021-09-26 10:17:51,21.70,65.80
2021-09-26 10:17:53,21.80,65.90
2021-09-26 10:17:56,21.80,65.90
2021-09-26 10:17:58,21.80,65.90
2021-09-26 10:18:01,21.80,65.90
2021-09-26 10:18:11,21.80,65.90
2021-09-26 10:18:13,21.80,65.90
2021-09-26 10:18:16,21.70,65.90
2021-09-26 10:18:18,21.80,65.90
2021-09-26 10:18:21,21.80,65.90
2021-09-26 10:18:23,21.80,65.90
2021-09-26 10:18:26,21.80,65.90
2021-09-26 10:18:31,21.80,65.90
2021-09-26 10:18:34,21.80,65.90
2021-09-26 10:18:39,21.80,65.90
2021-09-26 10:18:49,21.80,65.90
2021-09-26 10:18:51,21.80,65.90
2021-09-26 10:18:56,21.80,65.90
2021-09-26 10:18:59,21.80,65.80
2021-09-26 10:19:01,21.80,65.90
2021-09-26 10:19:04,21.80,65.80
2021-09-26 10:19:07,21.80,65.90
2021-09-26 10:19:09,21.80,65.80
2021-09-26 10:19:12,21.80,65.80
2021-09-26 10:19:14,21.80,65.80
2021-09-26 10:19:17,21.80,65.80
2021-09-26 10:19:22,21.80,65.80
2021-09-26 10:19:24,21.80,65.80
2021-09-26 10:19:27,21.80,65.80
2021-09-26 10:19:32,21.80,65.80
2021-09-26 10:19:34,21.80,65.70
2021-09-26 10:19:37,21.80,65.70
2021-09-26 10:19:39,21.80,65.80
2021-09-26 10:19:44,21.80,65.70
2021-09-26 10:19:47,21.80,65.80
2021-09-26 10:19:50,21.80,65.70
2021-09-26 10:19:52,21.80,65.70
2021-09-26 10:19:55,21.80,65.70
2021-09-26 10:19:57,21.80,65.80
2021-09-26 10:20:00,21.80,65.80
2021-09-26 10:20:02,21.80,65.80
2021-09-26 10:20:05,21.80,65.70
2021-09-26 10:20:07,21.80,65.70
2021-09-26 10:20:10,21.80,65.70
2021-09-26 10:20:12,21.80,65.70
2021-09-26 10:20:15,21.80,65.80
2021-09-26 10:20:20,21.80,65.70
2021-09-26 10:20:22,21.80,65.50
2021-09-26 10:20:28,21.80,65.60
2021-09-26 10:20:33,21.80,65.20
2021-09-26 10:20:35,21.80,65.60
2021-09-26 10:20:40,21.90,65.70
2021-09-26 10:20:45,21.80,65.60
2021-09-26 10:20:48,21.80,65.60
2021-09-26 10:20:50,21.90,65.70
2021-09-26 10:20:53,21.80,65.60
2021-09-26 10:20:55,21.80,65.60
2021-09-26 10:20:58,21.80,65.60
2021-09-26 10:21:00,21.80,65.60
2021-09-26 10:21:03,21.90,65.60
2021-09-26 10:21:06,21.80,65.60
2021-09-26 10:21:08,21.90,65.60
2021-09-26 10:21:11,21.80,65.60
2021-09-26 10:21:13,21.80,65.60
2021-09-26 10:21:16,21.80,65.60
2021-09-26 10:21:18,21.90,65.60
2021-09-26 10:21:21,21.90,65.60
2021-09-26 10:21:23,21.90,65.60
2021-09-26 10:21:26,21.80,65.60
2021-09-26 10:21:28,21.80,65.60
2021-09-26 10:21:31,21.80,65.60
2021-09-26 10:21:33,21.80,65.60
2021-09-26 10:21:36,21.80,65.60
2021-09-26 10:21:38,21.80,66.00
2021-09-26 10:21:41,21.80,65.60
2021-09-26 10:21:44,21.80,65.60
2021-09-26 10:21:46,21.90,65.60
2021-09-26 10:21:49,21.80,65.60
2021-09-26 10:21:51,21.90,65.60
2021-09-26 10:21:56,21.80,65.60
2021-09-26 10:21:59,21.80,65.50
2021-09-26 10:22:01,21.80,65.50
2021-09-26 10:22:04,21.90,65.60
2021-09-26 10:22:06,21.90,65.60
2021-09-26 10:22:09,21.80,65.60
2021-09-26 10:22:11,21.90,65.60
2021-09-26 10:22:14,21.80,65.50
2021-09-26 10:22:16,21.80,65.40
2021-09-26 10:22:19,21.80,65.50
2021-09-26 10:22:22,21.90,65.50
2021-09-26 10:22:24,21.90,65.50
2021-09-26 10:22:29,21.80,65.50
2021-09-26 10:22:34,21.90,65.50
2021-09-26 10:22:37,21.90,65.50
2021-09-26 10:22:39,21.90,65.50
2021-09-26 10:22:42,21.90,65.50
2021-09-26 10:22:44,21.90,65.50
2021-09-26 10:22:49,21.90,65.50
2021-09-26 10:22:52,21.90,65.60
2021-09-26 10:22:54,21.80,65.50
2021-09-26 10:22:57,21.90,65.50
2021-09-26 10:23:00,21.90,65.50
2021-09-26 10:23:02,21.90,65.50
2021-09-26 10:23:05,21.90,65.20
2021-09-26 10:23:07,21.90,65.50
2021-09-26 10:23:12,21.90,65.60
2021-09-26 10:23:15,21.90,65.60
2021-09-26 10:23:17,21.90,65.60
2021-09-26 10:23:20,21.90,65.60
2021-09-26 10:23:25,21.90,65.50
2021-09-26 10:23:27,21.90,65.60
2021-09-26 10:23:30,21.90,65.60
2021-09-26 10:23:32,21.90,65.70
2021-09-26 10:23:37,21.90,65.60
2021-09-26 10:23:40,21.90,65.60
2021-09-26 10:23:43,21.90,66.10
2021-09-26 10:23:45,21.90,65.60
2021-09-26 10:23:48,21.90,65.60
2021-09-26 10:23:50,21.90,65.50
2021-09-26 10:23:53,21.90,65.50
2021-09-26 10:23:55,21.90,65.50
2021-09-26 10:23:58,21.90,65.50
2021-09-26 10:24:00,21.90,65.50
2021-09-26 10:24:03,21.90,65.50
2021-09-26 10:24:10,21.90,65.50
2021-09-26 10:24:13,21.90,65.50
2021-09-26 10:24:15,21.90,65.50
2021-09-26 10:24:18,21.90,65.50
2021-09-26 10:24:21,21.90,65.20
2021-09-26 10:24:23,21.90,65.50
2021-09-26 10:24:28,21.90,65.50
2021-09-26 10:24:31,21.90,65.50
2021-09-26 10:24:33,21.90,65.50
2021-09-26 10:24:36,21.90,65.50
2021-09-26 10:24:38,21.90,65.50
2021-09-26 10:24:41,21.90,65.50
2021-09-26 10:24:43,21.90,65.50
2021-09-26 10:24:48,21.90,65.40
2021-09-26 10:24:51,21.90,65.50
2021-09-26 10:24:53,21.90,65.40
2021-09-26 10:24:56,21.90,65.50
2021-09-26 10:24:59,21.90,65.40
2021-09-26 10:25:01,21.90,65.40
2021-09-26 10:25:04,21.90,65.50
2021-09-26 10:25:06,21.90,65.40
2021-09-26 10:25:09,21.90,65.40
2021-09-26 10:25:11,21.90,65.40
2021-09-26 10:25:14,21.90,65.40
2021-09-26 10:25:16,21.90,65.40
2021-09-26 10:25:21,21.90,65.40
2021-09-26 10:25:26,21.90,65.40
2021-09-26 10:25:34,21.90,65.30
2021-09-26 10:25:37,21.90,65.30
2021-09-26 10:25:39,21.90,65.30
2021-09-26 10:25:42,21.90,65.30
2021-09-26 10:25:44,22.00,65.40
2021-09-26 10:25:47,21.90,65.30
2021-09-26 10:25:49,21.90,65.30
2021-09-26 10:25:54,22.00,65.30
2021-09-26 10:25:57,22.00,65.40
2021-09-26 10:25:59,22.00,65.40
2021-09-26 10:26:04,22.00,65.30
2021-09-26 10:26:07,22.00,65.30
2021-09-26 10:26:09,22.00,65.30
2021-09-26 10:26:15,22.00,64.80
2021-09-26 10:26:20,22.00,65.30
2021-09-26 10:26:22,22.00,65.30
2021-09-26 10:26:25,22.00,65.30
2021-09-26 10:26:27,22.00,65.30
2021-09-26 10:26:30,22.00,65.30
2021-09-26 10:26:35,22.00,65.30
2021-09-26 10:26:37,22.00,65.30
2021-09-26 10:26:40,22.00,65.30
2021-09-26 10:26:42,22.00,65.30
2021-09-26 10:26:47,22.00,65.20
2021-09-26 10:26:50,22.00,65.20
2021-09-26 10:26:53,22.00,65.90
2021-09-26 10:26:58,22.00,65.20
2021-09-26 10:27:00,22.00,65.20
2021-09-26 10:27:03,22.00,65.20
2021-09-26 10:27:05,22.00,65.20
2021-09-26 10:27:08,22.00,65.20
2021-09-26 10:27:10,22.00,65.20
2021-09-26 10:27:13,22.00,65.20
2021-09-26 10:27:15,22.00,65.20
2021-09-26 10:27:18,22.00,65.20
2021-09-26 10:27:20,22.00,65.20
2021-09-26 10:27:23,22.10,65.30
2021-09-26 10:27:25,22.00,65.20
2021-09-26 10:27:28,22.00,65.20
2021-09-26 10:27:31,22.00,64.70
2021-09-26 10:27:33,22.00,65.20
2021-09-26 10:27:36,22.00,65.20
2021-09-26 10:27:38,22.00,65.20
2021-09-26 10:27:41,22.00,65.20
2021-09-26 10:27:43,22.00,65.20
2021-09-26 10:27:48,22.00,65.20
2021-09-26 10:27:51,22.00,65.20
2021-09-26 10:27:53,22.00,65.20
2021-09-26 10:27:56,22.00,65.20
2021-09-26 10:27:58,22.00,65.20
2021-09-26 10:28:03,22.00,65.50
2021-09-26 10:28:06,22.00,65.20
2021-09-26 10:28:09,22.00,65.50
2021-09-26 10:28:11,22.00,65.20
2021-09-26 10:28:14,22.00,65.20
2021-09-26 10:28:16,22.00,65.10
2021-09-26 10:28:21,22.00,65.20
2021-09-26 10:28:24,22.00,65.20
2021-09-26 10:28:26,22.00,65.20
2021-09-26 10:28:29,22.00,65.10
2021-09-26 10:28:31,22.00,65.10
2021-09-26 10:28:34,22.00,65.20
2021-09-26 10:28:36,22.00,65.10
2021-09-26 10:28:41,22.00,65.20
2021-09-26 10:28:44,22.00,65.20
2021-09-26 10:28:47,22.00,65.20
2021-09-26 10:28:49,22.00,65.20
2021-09-26 10:28:52,22.00,65.20
2021-09-26 10:28:54,22.00,65.20
2021-09-26 10:28:57,22.00,65.20
2021-09-26 10:28:59,22.00,65.20
2021-09-26 10:29:02,22.00,65.20
2021-09-26 10:29:04,22.00,65.20
2021-09-26 10:29:07,22.00,65.20
2021-09-26 10:29:09,22.00,65.20
2021-09-26 10:29:12,22.00,65.20
2021-09-26 10:29:14,22.00,65.20
2021-09-26 10:29:17,22.00,65.20
2021-09-26 10:29:19,22.00,65.20
2021-09-26 10:29:22,22.00,65.20
2021-09-26 10:29:30,22.00,65.20
2021-09-26 10:29:32,22.00,65.10
2021-09-26 10:29:35,22.00,65.10
2021-09-26 10:29:37,22.00,65.20
2021-09-26 10:29:40,22.00,65.10
2021-09-26 10:29:42,22.00,65.10
2021-09-26 10:29:45,22.00,65.10
2021-09-26 10:29:47,22.00,65.20
2021-09-26 10:29:50,22.00,65.20
2021-09-26 10:29:52,22.00,65.10
2021-09-26 10:29:55,22.00,65.20
2021-09-26 10:30:00,22.00,65.20
2021-09-26 10:30:03,22.00,64.70
2021-09-26 10:30:05,22.10,65.20
2021-09-26 10:30:08,22.10,65.10
2021-09-26 10:30:10,22.10,65.20
2021-09-26 10:30:15,22.10,65.10
2021-09-26 10:30:18,22.00,65.10
2021-09-26 10:30:20,22.00,65.10
2021-09-26 10:30:25,22.10,65.20
2021-09-26 10:30:28,22.10,65.10
2021-09-26 10:30:30,22.00,65.10
2021-09-26 10:30:35,22.10,65.10
2021-09-26 10:30:38,22.10,65.10
2021-09-26 10:30:41,22.10,65.10
2021-09-26 10:30:46,22.10,65.60
2021-09-26 10:30:48,22.10,65.10
2021-09-26 10:30:51,22.10,65.10
2021-09-26 10:30:53,22.10,65.10
2021-09-26 10:30:56,22.10,65.10
2021-09-26 10:31:01,22.10,65.10
2021-09-26 10:31:03,22.10,65.10
2021-09-26 10:31:06,22.10,65.10
2021-09-26 10:31:08,22.10,65.10
2021-09-26 10:31:11,22.10,65.10
2021-09-26 10:31:13,22.10,65.10
2021-09-26 10:31:16,22.10,65.10
2021-09-26 10:31:24,22.10,65.10
2021-09-26 10:31:26,22.10,65.10
2021-09-26 10:31:31,22.10,65.10
2021-09-26 10:31:34,22.10,65.10
2021-09-26 10:31:39,22.10,65.00
2021-09-26 10:31:41,22.10,65.00
2021-09-26 10:31:44,22.10,65.10
2021-09-26 10:31:46,22.10,65.00
2021-09-26 10:31:49,22.10,65.00
2021-09-26 10:31:51,22.10,65.00
2021-09-26 10:31:54,22.10,65.00
2021-09-26 10:31:57,22.10,65.80
2021-09-26 10:32:02,22.10,65.00
2021-09-26 10:32:04,22.10,65.00
2021-09-26 10:32:07,22.10,65.00
2021-09-26 10:32:12,22.10,65.00
2021-09-26 10:32:14,22.10,65.00
2021-09-26 10:32:19,22.10,65.00
2021-09-26 10:32:22,22.10,65.00
2021-09-26 10:32:24,22.10,65.00
2021-09-26 10:32:27,22.10,65.00
2021-09-26 10:32:29,22.10,65.00
2021-09-26 10:32:32,22.10,64.90
2021-09-26 10:32:34,22.10,65.40
2021-09-26 10:32:37,22.10,64.90
2021-09-26 10:32:40,22.10,64.90
2021-09-26 10:32:42,22.10,64.90
2021-09-26 10:32:45,22.20,65.00
2021-09-26 10:32:47,22.10,65.00
2021-09-26 10:32:52,22.10,64.90
2021-09-26 10:33:00,22.10,64.90
2021-09-26 10:33:02,22.20,65.00
2021-09-26 10:33:05,22.20,65.00
2021-09-26 10:33:07,22.10,64.90
2021-09-26 10:33:10,22.10,64.90
2021-09-26 10:33:12,22.10,65.00
2021-09-26 10:33:15,22.20,65.00
2021-09-26 10:33:18,22.20,65.00
2021-09-26 10:33:20,22.20,64.90
2021-09-26 10:33:23,22.10,64.90
2021-09-26 10:33:25,22.20,64.90
2021-09-26 10:33:28,22.20,65.00
2021-09-26 10:33:30,22.20,64.90
2021-09-26 10:33:33,22.10,64.90
2021-09-26 10:33:35,22.20,64.90
2021-09-26 10:33:38,22.10,64.80
2021-09-26 10:33:40,22.20,65.00
2021-09-26 10:33:45,22.10,64.80
2021-09-26 10:33:48,22.20,64.90
2021-09-26 10:33:50,22.10,64.80
2021-09-26 10:33:53,22.20,64.90
2021-09-26 10:33:56,22.20,64.90
2021-09-26 10:33:58,22.20,64.90
2021-09-26 10:34:01,22.20,64.90
2021-09-26 10:34:03,22.10,64.90
2021-09-26 10:34:08,22.20,64.90
2021-09-26 10:34:11,22.10,64.80
2021-09-26 10:34:13,22.20,64.90
2021-09-26 10:34:16,22.20,64.90
2021-09-26 10:34:18,22.10,64.90
2021-09-26 10:34:21,22.20,65.00
2021-09-26 10:34:23,22.20,64.90
2021-09-26 10:34:28,22.10,64.80
2021-09-26 10:34:31,22.20,64.90
2021-09-26 10:34:34,22.20,65.30
2021-09-26 10:34:36,22.20,64.90
2021-09-26 10:34:39,22.10,65.50
2021-09-26 10:34:41,22.20,64.90
2021-09-26 10:34:44,22.10,64.90
2021-09-26 10:34:46,22.20,64.90
2021-09-26 10:34:49,22.20,65.10
2021-09-26 10:34:54,22.20,64.90
2021-09-26 10:34:56,22.20,64.90
2021-09-26 10:34:59,22.10,64.80
2021-09-26 10:35:01,22.20,64.90
2021-09-26 10:35:06,22.20,64.90
2021-09-26 10:35:09,22.10,64.80
2021-09-26 10:35:12,22.20,64.90
2021-09-26 10:35:14,22.20,64.90
2021-09-26 10:35:17,22.10,64.80
2021-09-26 10:35:19,22.10,64.80
2021-09-26 10:35:22,22.20,64.90
2021-09-26 10:35:24,22.20,64.90
2021-09-26 10:35:27,22.20,64.90
2021-09-26 10:35:29,22.20,64.90
2021-09-26 10:35:32,22.20,64.90
2021-09-26 10:35:42,22.20,64.90
2021-09-26 10:35:44,22.20,64.50
2021-09-26 10:35:47,22.20,64.80
2021-09-26 10:35:50,22.20,64.80
2021-09-26 10:35:52,22.10,64.80
2021-09-26 10:35:55,22.20,64.80
2021-09-26 10:35:57,22.20,64.80
2021-09-26 10:36:02,22.20,64.80
2021-09-26 10:36:05,22.20,64.80
2021-09-26 10:36:07,22.20,64.80
2021-09-26 10:36:10,22.20,64.80
2021-09-26 10:36:12,22.20,64.80
2021-09-26 10:36:15,22.20,64.80
2021-09-26 10:36:17,22.20,64.80
2021-09-26 10:36:22,22.20,64.80
2021-09-26 10:36:28,22.20,64.70
2021-09-26 10:36:33,22.20,64.60
2021-09-26 10:36:35,22.20,64.80
2021-09-26 10:36:38,22.20,64.80
2021-09-26 10:36:40,22.20,64.70
2021-09-26 10:36:45,22.20,64.70
2021-09-26 10:36:48,22.20,64.70
2021-09-26 10:36:50,22.20,64.70
2021-09-26 10:36:53,22.20,64.70
2021-09-26 10:36:55,22.20,64.70
2021-09-26 10:36:58,22.20,64.70
2021-09-26 10:37:00,22.20,64.70
2021-09-26 10:37:03,22.20,64.70
2021-09-26 10:37:08,22.20,64.70
2021-09-26 10:37:11,22.20,64.70
2021-09-26 10:37:16,22.20,64.70
2021-09-26 10:37:21,22.20,64.70
2021-09-26 10:37:28,22.20,64.70
2021-09-26 10:37:31,22.20,64.70
2021-09-26 10:37:33,22.20,64.80
2021-09-26 10:37:36,22.20,64.70
2021-09-26 10:37:44,22.20,64.70
2021-09-26 10:37:46,22.20,64.70
2021-09-26 10:37:49,22.20,64.70
2021-09-26 10:37:51,22.20,64.70
2021-09-26 10:37:56,22.20,64.70
2021-09-26 10:37:59,22.20,64.70
2021-09-26 10:38:04,22.20,64.70
2021-09-26 10:38:06,22.20,64.70
2021-09-26 10:38:09,22.20,64.70
2021-09-26 10:38:11,22.20,64.70
2021-09-26 10:38:14,22.20,64.70
2021-09-26 10:38:16,22.20,64.80
2021-09-26 10:38:19,22.20,64.70
2021-09-26 10:38:24,22.20,64.70
2021-09-26 10:38:29,22.20,64.70
2021-09-26 10:38:32,22.20,64.70
2021-09-26 10:38:34,22.20,64.70
2021-09-26 10:38:37,22.20,64.70
2021-09-26 10:38:39,22.20,64.70
2021-09-26 10:38:42,22.20,64.70
2021-09-26 10:38:44,22.20,64.70
2021-09-26 10:38:47,22.20,64.70
2021-09-26 10:38:52,22.20,64.70
2021-09-26 10:38:54,22.20,64.70
2021-09-26 10:38:57,22.20,64.70
2021-09-26 10:39:02,22.20,64.70
2021-09-26 10:39:05,22.20,64.70
2021-09-26 10:39:07,22.20,64.70
2021-09-26 10:39:12,22.20,64.60
2021-09-26 10:39:15,22.20,64.70
2021-09-26 10:39:17,22.20,64.70
2021-09-26 10:39:20,22.20,64.70
2021-09-26 10:39:22,22.20,64.70
2021-09-26 10:39:25,22.20,64.70
2021-09-26 10:39:27,22.20,64.70
2021-09-26 10:39:30,22.20,64.60
2021-09-26 10:39:32,22.20,64.70
2021-09-26 10:39:38,22.20,64.60
2021-09-26 10:39:43,22.20,65.50
2021-09-26 10:39:45,22.20,64.60
2021-09-26 10:39:48,22.20,64.60
2021-09-26 10:39:53,22.20,64.70
2021-09-26 10:39:55,22.20,64.60
